5.0,-5.419268395016333
5.202020202020202,-6.232929035116736
5.404040404040404,-4.984332531335857
5.606060606060606,-5.893556962339071
5.808080808080808,-8.09166039860337
6.01010101010101,-7.270262798397036
6.212121212121212,-8.294271554063824
6.414141414141414,-5.6308684517202545
6.616161616161616,-5.848307095889355
6.818181818181818,-7.017689758784102
7.020202020202021,-10.867250707521137
7.222222222222222,-7.910074831062183
7.424242424242424,-10.541571476207245
7.626262626262626,-8.505613720066592
7.828282828282829,-7.173767878920728
8.030303030303031,-11.907545752505456
8.232323232323232,-10.088042221103246
8.434343434343434,-9.446359320621243
8.636363636363637,-14.4278727922511
8.838383838383837,-12.191272455892163
9.040404040404042,-11.497035134922958
9.242424242424242,-14.390242214071936
9.444444444444445,-12.010396078914898
9.646464646464647,-11.495081715059287
9.848484848484848,-9.90120238196355
10.05050505050505,-12.011135127502717
10.252525252525253,-14.575316103178444
10.454545454545453,-11.826190240228899
10.656565656565657,-14.127208831870272
10.858585858585858,-12.135331821027474
11.06060606060606,-13.814310089207138
11.262626262626263,-14.671816051195153
11.464646464646464,-17.680265912527332
11.666666666666668,-14.545327381737934
11.868686868686869,-17.323540117594554
12.070707070707071,-15.735393457962546
12.272727272727273,-16.645346067382143
12.474747474747474,-17.326259007046335
12.676767676767676,-15.184580322393451
12.878787878787879,-18.843161583816624
13.080808080808081,-17.47215164599656
13.282828282828282,-18.177786275506524
13.484848484848484,-20.405397624741227
13.686868686868687,-18.007962665771423
13.88888888888889,-19.944073336248536
14.09090909090909,-18.682614720999624
14.292929292929292,-20.614344301304282
14.494949494949495,-18.176023976802753
14.696969696969697,-18.99120774202108
14.8989898989899,-19.580925806966793
15.1010101010101,-19.324841232636064
15.303030303030303,-21.59777989762861
15.505050505050505,-21.150959018846518
15.707070707070708,-23.27835100828971
15.909090909090908,-21.433639475538797
16.11111111111111,-20.480641161017456
16.313131313131315,-21.160840943876885
16.515151515151516,-22.156896646288672
16.717171717171716,-22.509047468585567
16.919191919191917,-22.965791716795376
17.12121212121212,-24.65273871708796
17.323232323232325,-22.31728851119379
17.525252525252526,-21.69416893633468
17.727272727272727,-24.610132253075633
17.929292929292927,-20.462396111525898
18.13131313131313,-24.54866376002314
18.333333333333336,-22.960942788485113
18.535353535353536,-24.938313304079387
18.737373737373737,-26.062859223322665
18.939393939393938,-27.32939002804478
19.141414141414142,-29.36376431479884
19.343434343434343,-26.822845718856932
19.545454545454547,-28.211212126784577
19.747474747474747,-26.72400848368492
19.949494949494948,-29.487379002046296
20.15151515151515,-27.490474862519964
20.353535353535353,-26.88984985563065
20.555555555555557,-26.772299852935337
20.757575757575758,-26.690292869355343
20.95959595959596,-26.807552867923174
21.161616161616163,-29.423907471388915
21.363636363636363,-28.080732669772942
21.565656565656564,-32.218623337732254
21.767676767676768,-32.247913131648794
21.96969696969697,-30.67999486786389
22.171717171717173,-31.206333409128103
22.373737373737374,-28.290647449000183
22.575757575757574,-33.22570134835747
22.77777777777778,-30.442105822360322
22.97979797979798,-33.186692946297065
23.18181818181818,-31.029753067360005
23.383838383838384,-31.264576477484123
23.585858585858585,-33.07483317055173
23.78787878787879,-32.63645525805458
23.98989898989899,-31.061773954941767
24.19191919191919,-37.041200832953784
24.393939393939394,-33.841843225554705
24.595959595959595,-32.52088865815107
24.7979797979798,-35.19859259822322
25.0,-37.108980407470234
