9.444444444444445,1.0,1.0,-27.660050987833674
20.757575757575758,0.0,0.0,48.0829436128562
12.676767676767676,1.0,0.0,-37.67019363426483
13.080808080808081,0.0,0.0,32.17593938205158
23.98989898989899,1.0,1.0,-65.28712302278512
22.575757575757574,1.0,1.0,-71.85139163965805
15.707070707070708,0.0,0.0,36.14843079745282
5.404040404040404,0.0,0.0,12.355602745307358
5.606060606060606,1.0,1.0,-22.05639820937283
17.727272727272727,1.0,0.0,-50.86021386615135
11.868686868686869,0.0,1.0,27.678599309116077
17.12121212121212,0.0,1.0,37.976844886766884
17.525252525252526,1.0,1.0,-47.2759833787438
15.909090909090908,1.0,0.0,-48.55618102713082
20.353535353535353,0.0,1.0,50.65179984237759
23.383838383838384,1.0,1.0,-70.2869794997541
17.929292929292927,1.0,1.0,-50.13010869027482
19.343434343434343,0.0,0.0,45.062830712435755
16.515151515151516,1.0,1.0,-47.72939451285158
18.737373737373737,0.0,0.0,44.54973981595007
7.020202020202021,0.0,0.0,17.66343128281705
6.616161616161616,0.0,0.0,17.056298091575716
5.808080808080808,0.0,0.0,13.174911607174028
21.161616161616163,0.0,0.0,52.452213835136774
19.747474747474747,0.0,0.0,49.0599500584832
13.282828282828282,0.0,0.0,29.768499112368588
20.555555555555557,0.0,0.0,48.95996903634315
6.212121212121212,0.0,1.0,15.811852590312416
12.272727272727273,1.0,1.0,-35.90021480330111
15.303030303030303,1.0,1.0,-43.37808525473691
20.555555555555557,1.0,1.0,-58.86351214031975
18.535353535353536,1.0,1.0,-53.31060777374466
18.535353535353536,0.0,0.0,42.98618314576445
24.595959595959595,0.0,1.0,59.478357250658654
12.474747474747474,0.0,0.0,33.20397465405496
10.454545454545453,0.0,1.0,25.369787649174814
18.333333333333336,1.0,0.0,-52.320457801821455
15.505050505050505,0.0,0.0,39.27398723971507
10.454545454545453,1.0,0.0,-30.071903324193848
17.727272727272727,0.0,0.0,45.185925390119266
19.545454545454547,0.0,1.0,48.26693865301618
17.12121212121212,1.0,0.0,-51.650001236569466
7.424242424242424,0.0,1.0,20.918268926794266
18.939393939393938,0.0,0.0,48.732471693953165
16.11111111111111,1.0,1.0,-46.85230407166419
17.525252525252526,0.0,1.0,41.63320660108357
11.262626262626263,0.0,1.0,26.804755369487168
16.313131313131315,1.0,1.0,-47.03085302584323
23.585858585858585,1.0,0.0,-72.64969403866564
7.626262626262626,1.0,0.0,-24.35183059071956
10.05050505050505,0.0,0.0,29.229673255567434
12.474747474747474,1.0,1.0,-38.35913690787661
24.19191919191919,0.0,1.0,64.45181129865766
