12.272727272727273,0.0,1.0,-25.33016281720122
8.838383838383837,0.0,1.0,-16.79134382369033
7.626262626262626,1.0,1.0,9.380018906962514
9.444444444444445,0.0,1.0,-19.714385548139834
16.717171717171716,1.0,0.0,24.42762433781443
10.858585858585858,0.0,0.0,-16.30973010666219
21.565656565656564,1.0,1.0,32.57784307680532
13.080808080808081,0.0,1.0,-24.911034122413877
24.393939393939394,1.0,1.0,38.124133508169656
5.0,0.0,0.0,-11.603929963028502
8.636363636363637,0.0,0.0,-16.853900487995464
8.636363636363637,1.0,0.0,15.267487083944097
15.505050505050505,1.0,1.0,23.35752214961435
8.434343434343434,1.0,0.0,14.5866059260892
15.505050505050505,0.0,0.0,-28.957338212807397
5.404040404040404,0.0,0.0,-15.019578064049568
10.05050505050505,0.0,0.0,-19.238395482851267
19.949494949494948,1.0,0.0,31.839926221385902
11.06060606060606,0.0,0.0,-22.63181466135344
5.202020202020202,1.0,1.0,6.6190218033541255
14.09090909090909,1.0,1.0,20.708160518228453
5.0,1.0,1.0,8.449827082116654
18.13131313131313,0.0,0.0,-29.534226739751603
11.262626262626263,1.0,0.0,17.8097698128483
24.595959595959595,1.0,0.0,38.28574310692574
23.383838383838384,1.0,0.0,35.24828914700952
9.444444444444445,1.0,0.0,12.220380931872116
6.818181818181818,0.0,1.0,-12.756604996794593
7.020202020202021,0.0,0.0,-13.622229907592077
17.12121212121212,0.0,1.0,-31.1763673200437
18.939393939393938,1.0,1.0,28.6691365706041
20.15151515151515,1.0,1.0,34.82190371995209
15.707070707070708,0.0,0.0,-28.41192598259023
21.363636363636363,1.0,1.0,34.8132903221612
19.343434343434343,0.0,1.0,-35.69817790149659
24.595959595959595,0.0,1.0,-43.05450560815885
9.848484848484848,1.0,1.0,17.856828916956978
20.757575757575758,1.0,1.0,32.2022448575861
11.666666666666668,0.0,1.0,-21.81128169979359
10.252525252525253,0.0,0.0,-18.669865524615158
8.838383838383837,1.0,1.0,14.554701695973103
18.333333333333336,1.0,1.0,27.305776753562355
10.454545454545453,1.0,1.0,15.897522225060385
23.18181818181818,0.0,1.0,-42.563362848829954
17.323232323232325,1.0,0.0,27.78643097844617
21.96969696969697,1.0,1.0,33.411990824795836
5.606060606060606,0.0,0.0,-13.68025182573883
21.161616161616163,0.0,1.0,-35.064553703836715
12.878787878787879,0.0,1.0,-21.73766878265622
11.464646464646464,1.0,1.0,15.701058447112029
18.333333333333336,0.0,1.0,-33.01738616944371
22.97979797979798,0.0,1.0,-40.36857247704366
8.030303030303031,1.0,0.0,15.965653898201918
22.575757575757574,0.0,1.0,-41.31912591911325
24.19191919191919,1.0,0.0,36.617509205387854
14.696969696969697,1.0,1.0,22.520683125061595
11.262626262626263,0.0,0.0,-19.898735668597126
15.1010101010101,0.0,0.0,-26.942182547443664
16.515151515151516,1.0,0.0,26.014361877191874
11.868686868686869,1.0,1.0,16.541084960345998
11.06060606060606,1.0,0.0,17.21886660240734
15.707070707070708,1.0,0.0,22.36779806070984
14.494949494949495,0.0,0.0,-28.16596507874431
16.717171717171716,0.0,1.0,-27.01931303873489
17.727272727272727,0.0,1.0,-31.154453963760535
10.858585858585858,1.0,1.0,16.086809663734428
15.909090909090908,1.0,1.0,26.65755464342166
20.757575757575758,0.0,1.0,-36.88886471498133
5.808080808080808,1.0,0.0,9.456490879010678
20.353535353535353,0.0,0.0,-38.62342325833078
12.070707070707071,0.0,0.0,-22.547507239221524
21.161616161616163,1.0,1.0,30.405197449371187
13.080808080808081,1.0,0.0,21.020945208564758
13.88888888888889,1.0,1.0,23.73849096445009
16.919191919191917,0.0,0.0,-28.695070029511278
6.818181818181818,1.0,0.0,10.350001178001433
19.747474747474747,0.0,1.0,-34.614807708339576
9.242424242424242,1.0,0.0,15.10538170996565
22.97979797979798,1.0,1.0,36.174994767185375
22.373737373737374,1.0,1.0,34.53540420565228
7.020202020202021,1.0,1.0,10.512003892908018
12.474747474747474,1.0,0.0,18.782531105824134
14.09090909090909,0.0,1.0,-24.900663558683387
7.222222222222222,0.0,1.0,-12.721248494629158
9.242424242424242,0.0,0.0,-15.215451994478608
16.11111111111111,1.0,1.0,25.005148705107562
13.282828282828282,0.0,1.0,-26.23336377846192
11.666666666666668,1.0,0.0,17.850916919366053
25.0,1.0,1.0,37.150218735502236
10.05050505050505,1.0,1.0,14.295961310579427
19.545454545454547,1.0,1.0,27.98636301575659
13.282828282828282,1.0,1.0,17.454819483146004
14.8989898989899,0.0,0.0,-27.28266796667371
17.727272727272727,1.0,0.0,26.593493045887683
9.040404040404042,1.0,1.0,15.85078073898136
12.676767676767676,0.0,0.0,-20.474434419424448
6.212121212121212,1.0,1.0,7.87067302755361
20.15151515151515,0.0,1.0,-33.5637986236451
14.292929292929292,1.0,0.0,22.441586817717877
18.13131313131313,1.0,1.0,25.823051280891406
7.222222222222222,1.0,1.0,12.377011817993743
5.202020202020202,0.0,0.0,-11.413411028727184
10.656565656565657,0.0,1.0,-18.20743929015243
6.01010101010101,1.0,1.0,5.580522814966567
23.383838383838384,0.0,1.0,-42.07071691982235
6.414141414141414,0.0,1.0,-12.04646960648565
11.464646464646464,0.0,1.0,-22.75950336936939
14.292929292929292,0.0,1.0,-26.60305890967989
9.646464646464647,1.0,1.0,14.200489873783377
16.313131313131315,1.0,0.0,28.1531065476693
6.414141414141414,1.0,1.0,9.344063279642002
17.12121212121212,1.0,1.0,25.681813717399184
21.363636363636363,0.0,0.0,-36.06295864953468
18.535353535353536,0.0,1.0,-34.35015132409766
24.7979797979798,1.0,1.0,40.40420082184587
24.7979797979798,0.0,0.0,-42.083691944965636
7.828282828282829,0.0,1.0,-14.792938082196846
13.484848484848484,1.0,1.0,21.990782815536498
8.232323232323232,1.0,1.0,9.933359219653259
8.434343434343434,0.0,1.0,-19.13540016066995
23.585858585858585,1.0,1.0,35.495307626045246
