7.222222222222222,1.0,0.0,2.5520216289082334
23.98989898989899,0.0,0.0,30.359804773514934
12.474747474747474,1.0,1.0,2.597889977715548
21.363636363636363,0.0,0.0,27.30700645996972
23.585858585858585,0.0,1.0,30.07970918454768
7.424242424242424,0.0,1.0,8.012140807863664
5.202020202020202,0.0,1.0,0.0677500369449815
14.09090909090909,1.0,1.0,2.599508806231491
21.96969696969697,0.0,1.0,26.034110324036938
5.808080808080808,1.0,0.0,2.5530465440132644
10.656565656565657,1.0,0.0,2.5828707591518767
9.242424242424242,1.0,0.0,2.565443689315779
21.565656565656564,1.0,0.0,2.6272812482869705
10.656565656565657,0.0,1.0,13.101673765880966
22.97979797979798,1.0,1.0,2.6339511034691427
11.666666666666668,0.0,0.0,14.617342244347519
8.636363636363637,0.0,1.0,7.971889735371663
17.929292929292927,0.0,0.0,22.399843518212144
23.383838383838384,1.0,1.0,2.6348968172544267
25.0,1.0,0.0,2.647791688178337
14.292929292929292,0.0,0.0,18.077756430369757
10.252525252525253,1.0,1.0,2.578333836790799
16.515151515151516,1.0,0.0,2.6046529746541056
19.141414141414142,0.0,0.0,22.194331036641277
6.212121212121212,1.0,1.0,2.5571047507151294
19.949494949494948,0.0,1.0,24.97560033201067
5.404040404040404,0.0,0.0,4.717977713932323
14.696969696969697,0.0,1.0,16.640995992569486
9.040404040404042,1.0,0.0,2.5729302239765506
23.98989898989899,1.0,0.0,2.639994548543191
24.7979797979798,1.0,1.0,2.656063391978267
20.555555555555557,1.0,1.0,2.626040056397312
13.88888888888889,0.0,0.0,14.430028491049487
12.272727272727273,1.0,1.0,2.5804672984977763
11.464646464646464,0.0,1.0,13.200337446910426
13.080808080808081,0.0,0.0,15.35930890273942
17.525252525252526,1.0,0.0,2.606084890237143
15.1010101010101,1.0,1.0,2.591155801226666
14.696969696969697,1.0,0.0,2.5908191302786006
20.95959595959596,1.0,0.0,2.6331635286588995
8.232323232323232,1.0,1.0,2.565462501902585
22.77777777777778,0.0,0.0,30.21034102391914
12.676767676767676,0.0,0.0,14.708970297977736
9.646464646464647,0.0,1.0,7.621269440598683
13.282828282828282,0.0,0.0,15.489636312794152
20.15151515151515,1.0,0.0,2.620270557773326
18.535353535353536,0.0,0.0,23.663037642371574
18.535353535353536,1.0,1.0,2.623886651940187
20.95959595959596,0.0,1.0,26.914972630119596
21.161616161616163,1.0,0.0,2.629454331297748
16.717171717171716,1.0,1.0,2.600260184147299
11.868686868686869,1.0,1.0,2.5826101091911924
15.707070707070708,1.0,1.0,2.6073679762943285
9.646464646464647,1.0,1.0,2.5809319798661807
19.545454545454547,1.0,1.0,2.6212026249624314
8.030303030303031,0.0,1.0,8.551605265330029
8.030303030303031,1.0,1.0,2.5664430214895435
11.666666666666668,1.0,1.0,2.580189309802607
5.606060606060606,0.0,0.0,5.7502032794545705
20.353535353535353,0.0,0.0,25.994267159038312
12.878787878787879,1.0,1.0,2.590850920440947
17.12121212121212,0.0,1.0,22.10149015237755
8.434343434343434,0.0,1.0,8.672795086478052
13.080808080808081,1.0,0.0,2.5867667933074334
16.313131313131315,1.0,0.0,2.612957297789343
24.393939393939394,1.0,0.0,2.6445534712528063
17.727272727272727,1.0,0.0,2.6097166720705594
20.353535353535353,1.0,1.0,2.621049690302535
14.494949494949495,0.0,0.0,16.516023708499684
8.434343434343434,1.0,1.0,2.5667689429274856
22.171717171717173,0.0,0.0,28.120405580594255
15.909090909090908,0.0,1.0,20.264269173628985
13.282828282828282,1.0,0.0,2.5937185443644664
19.747474747474747,0.0,1.0,25.898654423462784
11.868686868686869,0.0,1.0,16.052142613983357
20.15151515151515,0.0,0.0,24.40844059140544
7.626262626262626,1.0,0.0,2.5583957291086503
6.01010101010101,0.0,0.0,5.847366598865147
9.242424242424242,0.0,1.0,9.952047196912119
15.303030303030303,0.0,1.0,17.669541960422794
7.828282828282829,1.0,0.0,2.5615172851188146
25.0,0.0,1.0,29.408205377057108
24.7979797979798,0.0,1.0,33.20964458812757
12.878787878787879,0.0,0.0,15.2916365919034
13.686868686868687,1.0,0.0,2.5766264917037396
10.454545454545453,1.0,1.0,2.5747141948039514
14.292929292929292,1.0,0.0,2.5929575977114423
21.363636363636363,1.0,1.0,2.6326727463381285
23.383838383838384,0.0,0.0,27.711611483261642
8.636363636363637,1.0,1.0,2.5732722433130255
23.18181818181818,1.0,1.0,2.638253884488299
21.96969696969697,1.0,0.0,2.6385424290155512
18.333333333333336,1.0,0.0,2.621492493013667
19.545454545454547,0.0,1.0,22.065895948679323
14.494949494949495,1.0,1.0,2.5942287768277463
9.848484848484848,1.0,0.0,2.574123045698852
10.252525252525253,0.0,0.0,8.646886465530502
12.070707070707071,0.0,0.0,12.26366834324103
20.757575757575758,0.0,0.0,27.117446699649125
15.303030303030303,1.0,1.0,2.5995884921488486
7.020202020202021,0.0,0.0,7.3109064279683
11.06060606060606,0.0,0.0,11.277881643500354
16.313131313131315,0.0,1.0,20.79261934686616
16.515151515151516,0.0,0.0,20.49027860176011
21.565656565656564,0.0,1.0,26.748594811084544
12.676767676767676,1.0,0.0,2.600954002041609
23.78787878787879,0.0,0.0,30.561994520395118
7.626262626262626,0.0,0.0,7.928420326494109
20.555555555555557,0.0,0.0,27.531572342883837
13.484848484848484,1.0,0.0,2.596395160300743
6.414141414141414,0.0,1.0,6.329491863792169
16.919191919191917,1.0,0.0,2.606799157928861
22.171717171717173,1.0,1.0,2.6336006747977563
9.040404040404042,0.0,1.0,10.658086198606542
16.11111111111111,0.0,1.0,19.730410926586778
6.616161616161616,0.0,0.0,5.732434116552855
21.767676767676768,1.0,0.0,2.634301532896918
5.606060606060606,1.0,1.0,2.5541578035419805
24.19191919191919,0.0,1.0,29.945353132963533
23.78787878787879,1.0,1.0,2.6409848555924937
13.88888888888889,1.0,1.0,2.591753218400429
18.333333333333336,0.0,0.0,21.52022672637241
23.585858585858585,1.0,1.0,2.6426450962013424
9.444444444444445,1.0,1.0,2.5754265331483204
17.12121212121212,1.0,1.0,2.620416726852982
24.393939393939394,0.0,0.0,29.33154437637952
14.8989898989899,0.0,1.0,18.669795170349133
19.141414141414142,1.0,1.0,2.615269479134391
18.737373737373737,1.0,0.0,2.62132850345728
16.717171717171716,0.0,1.0,20.35754530189098
16.11111111111111,1.0,0.0,2.5996860651687514
15.909090909090908,1.0,1.0,2.600346422841434
19.343434343434343,1.0,1.0,2.6208476282327906
18.939393939393938,0.0,1.0,24.013341515349317
10.05050505050505,1.0,1.0,2.5792415083287765
7.828282828282829,0.0,0.0,8.572096523835452
8.838383838383837,0.0,0.0,8.892051477625737
13.686868686868687,0.0,0.0,18.11728605718877
14.8989898989899,1.0,0.0,2.5967625403135774
8.232323232323232,0.0,0.0,9.092232576186893
6.212121212121212,0.0,1.0,5.910596270536604
