5.0,-1.295576982142249
5.202020202020202,-7.663831789359444
5.404040404040404,-5.882436137972746
5.606060606060606,19.72043957825663
5.808080808080808,13.52297281225397
6.01010101010101,6.087975523330954
6.212121212121212,21.462993899206236
6.414141414141414,23.300418021095204
6.616161616161616,10.214235289882465
6.818181818181818,49.74604736207236
7.020202020202021,10.293868229533821
7.222222222222222,-9.85966484309988
7.424242424242424,-0.5743683633823782
7.626262626262626,3.2360600031666245
7.828282828282829,49.78252004731249
8.030303030303031,9.216638802903457
8.232323232323232,26.603406041015745
8.434343434343434,-1.4444500933685553
8.636363636363637,11.218371358159406
8.838383838383837,11.680536954819075
9.040404040404042,33.29575567708034
9.242424242424242,55.371222157994396
9.444444444444445,65.59675446782171
9.646464646464647,-7.5162646504181545
9.848484848484848,33.47362022906409
10.05050505050505,-5.761567257965837
10.252525252525253,7.47890010105905
10.454545454545453,40.5979445582441
10.656565656565657,-7.39162498525458
10.858585858585858,-4.421574696268085
11.06060606060606,20.88148222120077
11.262626262626263,21.619374832679988
11.464646464646464,16.904282512355504
11.666666666666668,16.636141279509474
11.868686868686869,19.82084161830758
12.070707070707071,27.871842738166382
12.272727272727273,10.678317230696075
12.474747474747474,-28.891045214519412
12.676767676767676,-11.57476726089665
12.878787878787879,55.85229492467978
13.080808080808081,63.38372083517979
13.282828282828282,67.4127426950102
13.484848484848484,21.583996027050603
13.686868686868687,32.3571942428505
13.88888888888889,9.467701122481266
14.09090909090909,72.50817591504169
14.292929292929292,33.68460013215017
14.494949494949495,33.29799913357994
14.696969696969697,12.145419309776283
14.8989898989899,7.246337768232603
15.1010101010101,42.43525677841987
15.303030303030303,86.54082398962693
15.505050505050505,52.01421063593695
15.707070707070708,58.02054173343733
15.909090909090908,47.7319655994988
16.11111111111111,86.7749233152451
16.313131313131315,39.23427429767158
16.515151515151516,13.220087962360104
16.717171717171716,31.60795787388989
16.919191919191917,50.731351685505956
17.12121212121212,-30.323785760253863
17.323232323232325,-38.417241379500545
17.525252525252526,45.06242529087444
17.727272727272727,2.102045474198654
17.929292929292927,2.750507264731432
18.13131313131313,7.668272540752255
18.333333333333336,57.67237719445147
18.535353535353536,40.1532171159014
18.737373737373737,46.57753742266627
18.939393939393938,-20.871472253692218
19.141414141414142,90.13532722595184
19.343434343434343,-18.25916411942375
19.545454545454547,18.8636195997494
19.747474747474747,15.61656006946506
19.949494949494948,-45.75428902143048
20.15151515151515,64.81645401425651
20.353535353535353,26.011023885239947
20.555555555555557,61.2283252881426
20.757575757575758,81.2151543034912
20.95959595959596,136.21968687479892
21.161616161616163,63.58154028313504
21.363636363636363,31.987720889463482
21.565656565656564,74.06037323141534
21.767676767676768,78.8658436418178
21.96969696969697,11.471953568060897
22.171717171717173,20.898425335289865
22.373737373737374,-70.82225101103352
22.575757575757574,5.548949519201123
22.77777777777778,145.1842415306537
22.97979797979798,85.80202969238849
23.18181818181818,66.06570491489418
23.383838383838384,-4.1504401911094035
23.585858585858585,-31.07671153952282
23.78787878787879,-10.44897921297246
23.98989898989899,75.55211649094845
24.19191919191919,85.86866063779914
24.393939393939394,97.02512001158267
24.595959595959595,24.143896074542415
24.7979797979798,-19.666410109766062
25.0,76.22963197826117
