5.0,-12.659355790421442
5.202020202020202,-15.154999746106206
5.404040404040404,-17.416401170060446
5.606060606060606,-18.630606348132947
5.808080808080808,-16.687984344850754
6.01010101010101,-21.450975572873944
6.212121212121212,-16.75993376891144
6.414141414141414,-20.487739765248662
6.616161616161616,-15.931010876824741
6.818181818181818,-22.32943724604762
7.020202020202021,-21.215666123876932
7.222222222222222,-23.518827106243233
7.424242424242424,-20.76224230812923
7.626262626262626,-17.575268224018135
7.828282828282829,-23.20149916682691
8.030303030303031,-25.795688517895382
8.232323232323232,-27.791372103759134
8.434343434343434,-24.20112670518456
8.636363636363637,-23.162051330064518
8.838383838383837,-26.13468839029231
9.040404040404042,-27.751127757936136
9.242424242424242,-30.311627721046353
9.444444444444445,-27.678640408733255
9.646464646464647,-27.664959373681427
9.848484848484848,-33.18160816495384
10.05050505050505,-31.77715284564687
10.252525252525253,-28.939623072669857
10.454545454545453,-30.691837133548493
10.656565656565657,-26.64784936634049
10.858585858585858,-32.62183433576633
11.06060606060606,-31.333921283332167
11.262626262626263,-32.094119230563294
11.464646464646464,-31.694434804171312
11.666666666666668,-35.89155930274651
11.868686868686869,-38.556875643870036
12.070707070707071,-34.291930445869625
12.272727272727273,-34.517356893246344
12.474747474747474,-35.74933053098101
12.676767676767676,-34.1580702905029
12.878787878787879,-41.07184024534219
13.080808080808081,-38.709063092162296
13.282828282828282,-39.349143105799044
13.484848484848484,-35.76133259933552
13.686868686868687,-40.490638105665305
13.88888888888889,-42.95122825350255
14.09090909090909,-39.25613670375213
14.292929292929292,-44.696000648938714
14.494949494949495,-38.60009375913535
14.696969696969697,-41.231563589652936
14.8989898989899,-45.26845932185276
15.1010101010101,-39.00864698057471
15.303030303030303,-44.576418732071396
15.505050505050505,-41.00313558886013
15.707070707070708,-40.40540152306364
15.909090909090908,-47.345182030909925
16.11111111111111,-49.443452941362125
16.313131313131315,-47.74021593970079
16.515151515151516,-47.13986760513111
16.717171717171716,-49.58496266666697
16.919191919191917,-50.29357674691999
17.12121212121212,-45.58944634016351
17.323232323232325,-51.363696315248156
17.525252525252526,-45.63514031260019
17.727272727272727,-52.4945385838516
17.929292929292927,-49.78693914066608
18.13131313131313,-53.997386698721726
18.333333333333336,-52.44100066484294
18.535353535353536,-47.39900166391924
18.737373737373737,-57.641278932767065
18.939393939393938,-53.252630709161885
19.141414141414142,-58.53153919233881
19.343434343434343,-59.58103941637983
19.545454545454547,-57.241587899650106
19.747474747474747,-65.8567492633685
19.949494949494948,-61.2927147606832
20.15151515151515,-58.088703211075284
20.353535353535353,-58.66127694455611
20.555555555555557,-59.29884723579526
20.757575757575758,-61.901781443315315
20.95959595959596,-60.92844762762215
21.161616161616163,-57.16797232931905
21.363636363636363,-60.31986531355429
21.565656565656564,-63.500391888990514
21.767676767676768,-63.05770469185422
21.96969696969697,-63.14427748100851
22.171717171717173,-61.808505111279224
22.373737373737374,-64.52710611971229
22.575757575757574,-68.96267667518663
22.77777777777778,-59.07981049066974
22.97979797979798,-63.406745811986866
23.18181818181818,-59.864282713207935
23.383838383838384,-65.88060597530593
23.585858585858585,-70.16320928632867
23.78787878787879,-65.90142375649623
23.98989898989899,-69.21324161089882
24.19191919191919,-70.28317193219729
24.393939393939394,-70.21626938799557
24.595959595959595,-68.32321170323108
24.7979797979798,-79.21311942466339
25.0,-72.57041086485066
